id,TARGET
66934,0.22425798
66940,0.14930034
66941,0.0031635708
66943,0.025043374
66944,0.041166455
66945,0.008641677
66946,0.005899525
66949,0.01877055
66950,0.011814591
66952,0.003244193
66954,0.01844077
66955,0.17109704
66958,0.041166455
66959,0.13260233
66960,0.041166455
66965,0.01877055
66966,0.041166455
66969,0.041166455
66972,0.0218958
66974,0.006695394
66979,0.013793724
66980,0.22425798
66981,0.00441447
66983,0.041166455
66984,0.010968067
66986,0.0043529235
66988,0.007927933
66991,0.041166455
66993,0.0043529235
66995,0.041166455
66996,0.2258042
66998,0.03682123
67001,0.023199929
67002,0.021741264
67008,0.025043374
67009,0.022840535
67011,0.013372904
67013,0.041166455
67018,0.0040127034
67021,0.004670681
67022,0.0039108335
67024,0.0043529235
67025,0.025043374
67027,0.016762652
67028,0.004670681
67029,0.039609235
67030,0.15774323
67032,0.021741264
67036,0.0025579212
67037,0.029276414
67038,0.041166455
67039,0.01877055
67040,0.041166455
67043,0.01877055
67045,0.013793724
67046,0.006326167
67050,0.005244983
67051,0.01844077
67052,0.005899525
67053,0.0218958
67055,0.11681615
67056,0.008558266
67057,0.0035606578
67058,0.005899525
67059,0.22425798
67062,0.18411006
67064,0.0056967493
67065,0.039609235
67068,0.0048371116
67070,0.07675208
67071,0.0031348001
67072,0.0036961793
67074,0.025043374
67075,0.005309553
67079,0.22425798
67080,0.004254411
67086,0.039609235
67087,0.041166455
67090,0.013793724
67091,0.029347323
67094,0.028217234
67096,0.01877055
67101,0.008516689
67102,0.0014310592
67103,0.013186647
67105,0.0011708116
67106,0.0059552537
67109,0.029276414
67111,0.049001034
67113,0.12231788
67116,0.17226225
67117,0.021343172
67118,0.013793724
67119,0.041166455
67122,0.0030855162
67123,0.005899525
67125,0.039609235
67127,0.009939768
67129,0.01877055
67130,0.023199929
67131,0.013793724
67132,0.18110812
67133,0.041166455
67136,0.006708523
67137,0.0050205546
67139,0.023199929
67140,0.01877055
67141,0.22425798
67142,0.003446867
67144,0.004710364
67145,0.041166455
67147,0.018494947
67148,0.07371297
67149,0.053866252
67151,0.057235368
67154,0.041166455
67156,0.124339074
67158,0.009735199
67159,0.0492654
67160,0.036083885
67161,0.013793724
67162,0.016760593
67163,0.041166455
67166,0.0043529235
67167,0.039609235
67169,0.0043529235
67170,0.005309553
67171,0.0014854819
67172,0.005631253
67173,0.041166455
67176,0.0059608654
67177,0.0066916468
67179,0.22425798
67180,0.21600123
67182,0.014969049
67183,0.007413277
67185,0.057986397
67186,0.041166455
67187,0.023199929
67197,0.01877055
67198,0.0492654
67200,0.12337043
67203,0.023199929
67205,0.041166455
67206,0.021741264
67207,0.041166455
67210,0.01844077
67211,0.041166455
67215,0.013793724
67217,0.041166455
67218,0.007367768
67219,0.004203082
67221,0.039609235
67222,0.01877055
67226,0.007864903
67228,0.041166455
67229,0.0056967493
67230,0.041166455
67233,0.008817679
67234,0.047609076
67235,0.0045408905
67236,0.010377309
67237,0.039609235
67241,0.09388841
67243,0.00018781713
67245,0.005309553
67249,0.011097768
67259,0.00864549
67260,0.006867416
67262,0.01877055
67263,0.0053016585
67265,0.0079711415
67266,0.005899525
67267,0.18411006
67274,0.040894296
67276,0.041697238
67277,0.01877055
67278,0.01877055
67280,0.01877055
67281,0.009953701
67283,0.0019034494
67285,0.029276414
67286,0.01877055
67288,0.0218958
67290,0.025043374
67293,0.0060870177
67295,0.01877055
67296,0.09159428
67297,0.043350648
67300,0.009498181
67301,0.005309553
67304,0.005011014
67309,0.005304657
67310,0.041166455
67311,0.025043374
67315,0.0027481632
67316,0.020403868
67320,0.047826275
67321,0.041166455
67322,0.0030002068
67327,0.041166455
67330,0.002352519
67334,0.005899525
67336,0.041166455
67341,0.005899525
67344,0.12134338
67345,0.004107947
67348,0.039609235
67350,0.012279694
67351,0.01844077
67352,0.041166455
67354,0.039236564
67359,0.014375747
67360,0.020403868
67362,0.0016260784
67363,0.050781976
67365,0.023199929
67368,0.025043374
67373,0.20138137
67374,0.030113759
67375,0.019087225
67376,0.01844077
67378,0.020264203
67381,0.01844077
67382,0.039609235
67383,0.02293741
67384,0.0033820742
67385,0.01844077
67386,0.0043529235
67390,0.041166455
67391,0.031405166
67392,0.013793724
67393,0.025043374
67395,0.041166455
67396,0.0218958
67400,0.041166455
67403,0.039609235
67407,0.0005211957
67409,0.072423585
67410,0.018494947
67412,0.041166455
67415,0.025043374
67416,0.004607214
67419,0.10716981
67420,0.005309553
67421,0.0031348001
67422,0.06769251
67424,0.13265537
67425,0.021741264
67430,0.037005965
67433,0.025043374
67435,0.025043374
67436,0.13260233
67440,0.041166455
67442,0.13260233
67443,0.01877055
67445,0.0031366006
67447,0.09195647
67450,0.025043374
67451,0.1622348
67453,0.011442364
67456,0.34550038
67462,0.041166455
67465,0.005146728
67467,0.0018089312
67468,0.004670681
67469,0.041166455
67472,0.039609235
67474,0.045997635
67475,0.002247876
67476,0.14736588
67479,0.11050356
67480,0.041166455
67483,0.049305398
67485,0.0043529235
67486,0.01877055
67487,0.004931712
67489,0.013199704
67491,0.01877055
67496,0.041166455
67497,0.17834675
67506,0.041166455
67507,0.0492654
67509,0.025043374
67510,0.0025248756
67511,0.0048371116
67514,0.01877055
67519,0.025043374
67520,0.045940883
67525,0.0039251903
67527,0.25512296
67528,0.18136825
67530,0.025043374
67533,0.014931171
67540,0.012817166
67542,0.041166455
67546,0.005309553
67547,0.018494947
67548,0.041166455
67551,0.021741264
67553,0.0014499438
67554,0.041166455
67555,0.015013443
67556,0.0053016585
67557,0.009942007
67558,0.01877055
67560,0.041166455
67562,0.0043529235
67565,0.0023412292
67566,0.01877055
67567,0.008141326
67568,0.023199929
67572,0.0015906064
67573,0.0043529235
67574,0.003593864
67577,0.041166455
67578,0.007519625
67581,0.041166455
67582,0.005624427
67584,0.05744524
67585,0.041166455
67586,0.01877055
67588,0.001706672
67589,0.0218958
67591,0.041166455
67593,0.015556569
67594,0.0043904264
67595,0.0046150475
67596,0.041166455
67597,0.05595406
67598,0.041166455
67599,0.22425798
67600,0.039609235
67602,0.041166455
67603,0.022919651
67605,0.0015829343
67606,0.028893705
67609,0.029276414
67610,0.041166455
67613,0.0218958
67614,0.01712561
67616,0.0218958
67620,0.14246638
67622,0.15735252
67627,0.0042781313
67629,0.041166455
67630,0.040038973
67631,0.042937197
67632,0.032483947
67635,0.03135703
67637,0.005899525
67638,0.038306206
67641,0.025043374
67642,0.10716981
67643,0.02301425
67646,0.33500353
67647,0.024678187
67648,0.0022120147
67649,0.01220731
67651,0.03248923
67652,0.01877055
67653,0.021741264
67655,0.14930034
67656,0.041166455
67657,0.0040359073
67658,0.041166455
67660,0.0043529235
67661,0.02969736
67664,0.041166455
67667,0.041166455
67670,0.0056967493
67671,0.0060680215
67673,0.013793724
67674,0.0031925894
67675,0.13094002
67677,0.006332372
67678,0.004364595
67679,0.10974733
67682,0.025043374
67683,0.041166455
67685,0.041166455
67689,0.01877055
67693,0.006244318
67697,0.0015955977
67698,0.009210406
67703,0.039609235
67705,0.05896892
67708,0.041166455
67709,0.0056967493
67726,0.09159428
67728,0.0016688871
67730,0.041166455
67735,0.041166455
67736,0.0068456833
67737,0.041166455
67738,0.006708523
67739,0.01877055
67740,0.085391544
67743,0.00534446
67744,0.003207189
67746,0.017167944
67747,0.041965794
67748,0.01877055
67749,0.017206833
67751,0.023199929
67752,0.010680967
67753,0.036655236
67754,0.0063451002
67755,0.01324684
67756,0.0218958
67758,0.0032584034
67761,0.023199929
67765,0.060784042
67766,0.041166455
67772,0.0328705
67773,0.0025489344
67775,0.005899525
67776,0.041166455
67779,0.018676387
67780,0.013728974
67781,0.041166455
67787,0.016348775
67788,0.041166455
67791,0.01877055
67795,0.0028018581
67797,0.0050205546
67800,0.01877055
67802,0.019009734
67803,0.041166455
67806,0.0043529235
67808,0.22425798
67809,0.026943283
67812,0.041166455
67814,0.005126951
67815,0.018863408
67819,0.041166455
67823,0.005016683
67826,0.016185937
67828,0.041166455
67831,0.11176644
67832,0.004203082
67834,0.024014473
67835,0.0218958
67837,0.025043374
67840,0.041166455
67841,0.0013176999
67843,0.14626099
67850,0.007336896
67851,0.0040059304
67854,0.03247812
67855,0.005899525
67856,0.22425798
67857,0.0049916585
67858,0.041166455
67859,0.00899446
67860,0.005126951
67861,0.009169332
67866,0.019917611
67867,0.0218958
67868,0.005011014
67869,0.02838332
67870,0.041166455
67871,0.04875629
67872,0.005309553
67875,0.015935192
67878,0.01500425
67879,0.023199929
67880,0.041166455
67883,0.041166455
67884,0.0064654406
67885,0.3446928
67886,0.08313875
67888,0.021292636
67891,0.025043374
67893,0.18411006
67895,0.002532401
67896,0.0218958
67899,0.041166455
67901,0.0030283607
67902,0.005309553
67906,0.041166455
67907,0.041166455
67908,0.005899525
67910,0.041166455
67911,0.18014959
67914,0.0014815687
67921,0.0047163074
67922,0.012036785
67928,0.0028001121
67930,0.005309553
67931,0.0218958
67932,0.0032668284
67933,0.01335648
67934,0.0056657563
67935,0.14626099
67936,0.006695394
67940,0.19432834
67944,0.07579277
67945,0.041166455
67947,0.023199929
67949,0.08113954
67951,0.003285557
67954,0.013793724
67960,0.008179306
67963,0.09046692
67966,0.033827193
67968,0.005899525
67969,0.14151256
67970,0.033809062
67973,0.020403868
67974,0.005899525
67975,0.009882263
67976,0.025043374
67979,0.044701543
67986,0.013793724
67990,0.023199929
67991,0.023199929
67993,0.08757256
67994,0.012339511
67995,0.0050205546
67999,0.0024889212
68000,0.12134338
68002,0.041166455
68003,0.0880183
68006,0.041166455
68007,0.08125673
68009,0.012769925
68010,0.13355657
68011,0.01877055
68015,0.0029330363
68020,0.004101787
68021,0.01877055
68022,0.034582246
68023,0.0048371116
68024,0.0043529235
68025,0.02244767
68028,0.041166455
68030,0.0036049543
68032,0.0010751837
68033,0.01877055
68034,0.20568033
68035,0.007120151
68036,0.01844077
68037,0.039609235
68039,0.02648606
68040,0.013210353
68042,0.00727059
68044,0.01877055
68046,0.01877055
68047,0.02529526
68049,0.029588444
68052,0.0066522956
68055,0.01877055
68056,0.01403221
68058,0.041166455
68059,0.039609235
68064,0.009244396
68069,0.011587101
68070,0.01844077
68074,0.01877055
68076,0.041166455
68078,0.0061230105
68079,0.02448986
68080,0.010129178
68082,0.021741264
68088,0.025043374
68091,0.065074146
68092,0.005899525
68093,0.27049273
68095,0.041166455
68096,0.011609453
68098,0.041166455
68100,0.0043529235
68101,0.041166455
68102,0.0043529235
68105,0.12783551
68108,0.07315127
68112,0.0010217343
68114,0.009546924
68115,0.041166455
68116,0.041166455
68118,0.009624853
68119,0.0029082599
68122,0.005309553
68123,0.012961941
68127,0.023199929
68130,0.039609235
68132,0.031125318
68135,0.025043374
68141,0.021741264
68144,0.025043374
68151,0.023199929
68153,0.007600519
68154,0.015174712
68157,0.0038337633
68161,0.025043374
68162,0.041166455
68170,0.009653038
68171,0.041166455
68177,0.013793724
68178,0.039609235
68179,0.021741264
68180,0.051769704
68181,0.0018191308
68183,0.11176644
68184,0.041166455
68187,0.0027704306
68190,0.18411006
68192,0.041166455
68193,0.032858748
68199,0.12264503
68200,0.015406639
68201,0.22425798
68202,0.041495364
68203,0.09723582
68205,0.0218958
68208,0.0048371116
68209,0.005309553
68210,0.041166455
68211,0.0048371116
68213,0.21600123
68214,0.07176795
68216,0.025043374
68217,0.011908158
68218,0.13265537
68219,0.025043374
68222,0.0049427557
68223,0.037543237
68225,0.22425798
68228,0.041166455
68229,0.01877055
68230,0.22425798
68232,0.22425798
68233,0.0054540057
68235,0.041166455
68240,0.01302337
68241,0.0048371116
68242,0.01877055
68243,0.04703163
68244,0.009190068
68247,0.031828683
68253,0.0064705396
68254,0.005011014
68255,0.01877055
68256,0.01844077
68261,0.1806708
68262,0.013781696
68266,0.041166455
68269,0.006588127
68271,0.041166455
68272,0.0043529235
68273,0.059411377
68274,0.0043529235
68275,0.053866252
68277,0.005309553
68279,0.01877055
68280,0.039384723
68282,0.043490466
68283,0.025043374
68284,0.010596434
68290,0.041166455
68291,0.023489159
68294,0.021036085
68297,0.01877055
68298,0.039609235
68300,0.0218958
68301,0.039609235
68302,0.041166455
68304,0.041166455
68305,0.018494947
68308,0.11176644
68310,0.0013176999
68311,0.039609235
68312,0.005191712
68313,0.14602561
68321,0.0218958
68323,0.010113675
68327,0.03679985
68332,0.074764125
68334,0.01844077
68336,0.0064654406
68337,0.0052588913
68338,0.058377247
68341,0.010079447
68343,0.025043374
68345,0.21641198
68346,0.0043529235
68347,0.004107947
68348,0.041166455
68350,0.002556885
68352,0.020403868
68354,0.025043374
68356,0.00096934044
68357,0.041166455
68359,0.047873486
68362,0.041166455
68364,0.013793724
68368,0.041166455
68369,0.013748753
68370,0.041166455
68373,0.021741264
68374,0.0218958
68376,0.023199929
68377,0.006695394
68378,0.17497285
68379,0.044701543
68382,0.0218958
68384,0.005126951
68386,0.041166455
68387,0.013474016
68389,0.01877055
68391,0.018496614
68393,0.0053016585
68394,0.0040359073
68397,0.2258042
68399,0.13073848
68400,0.0051590186
68401,0.029276414
68402,0.003158282
68404,0.0053230454
68406,0.0057857432
68408,0.039609235
68409,0.09781553
68411,0.017523246
68412,0.041166455
68413,0.0074009644
68414,0.025043374
68416,0.041166455
68418,0.02435527
68419,0.0025527293
68423,0.01877055
68424,0.01877055
68427,0.021741264
68430,0.004685377
68433,0.032460824
68438,0.041166455
68441,0.041166455
68443,0.03349005
68445,0.01877055
68447,0.0043529235
68453,0.034401856
68464,0.041166455
68467,0.14626099
68468,0.061057236
68469,0.11050356
68470,0.0132346675
68472,0.005309553
68473,0.0043529235
68476,0.006269442
68477,0.08906221
68480,0.0218958
68481,0.013793724
68483,0.07500287
68484,0.18149914
68487,0.004571813
68490,0.1016333
68491,0.0029777056
68492,0.13265537
68494,0.0042019347
68495,0.021637172
68496,0.041166455
68497,0.005899525
68498,0.09381901
68502,0.005899525
68504,0.0049916585
68507,0.049283
68508,0.010381434
68510,0.040701948
68513,0.041166455
68515,0.041166455
68517,0.0061230105
68520,0.025043374
68523,0.0039108335
68527,0.045694005
68528,0.039609235
68530,0.0016928553
68531,0.01844077
68533,0.041166455
68534,0.023199929
68536,0.0132134175
68541,0.04327648
68542,0.0019221023
68548,0.023199929
68550,0.08022776
68551,0.06114808
68552,0.023199929
68555,0.15178417
68560,0.01877055
68562,0.0030729745
68564,0.0024944132
68569,0.01877055
68570,0.003667641
68571,0.041166455
68577,0.20605588
68579,0.041166455
68580,0.020406038
68581,0.026507784
68587,0.005309553
68588,0.012439147
68589,0.2258042
68590,0.18005636
68591,0.054638326
68592,0.011488519
68595,0.041166455
68597,0.14930034
68599,0.03716427
68603,0.022966668
68604,0.045622624
68605,0.041166455
68606,0.020264203
68607,0.1036894
68613,0.22425798
68616,0.041166455
68619,0.018485572
68620,0.09951402
68621,0.013363256
68622,0.023199929
68623,0.039609235
68624,0.013596654
68625,0.22602849
68627,0.14626099
68629,0.020757072
68630,0.041166455
68631,0.13265537
68634,0.041166455
68635,0.005309553
68638,0.041166455
68639,0.003393284
68640,0.0040130196
68641,0.025043374
68644,0.007906424
68646,0.010114706
68653,0.041166455
68654,0.011642031
68655,0.14568208
68657,0.25688413
68659,0.023199929
68660,0.01444625
68664,0.025043374
68668,0.01877055
68669,0.018389244
68670,0.051489472
68672,0.014635901
68673,0.12493067
68674,0.002501705
68675,0.005309553
68676,0.029276414
68680,0.01877055
68684,0.0077915364
68687,0.22425798
68689,0.01844077
68692,0.031583898
68693,0.025043374
68695,0.021741264
68696,0.18993373
68698,0.0050205546
68699,0.0104510365
68701,0.0010311984
68705,0.007807037
68707,0.075882934
68708,0.0043529235
68709,0.11095723
68710,0.034004595
68713,0.034127347
68715,0.1306227
68717,0.041166455
68719,0.041166455
68720,0.008657019
68724,0.023199929
68727,0.005490449
68730,0.039609235
68732,0.0043529235
68735,0.009330715
68737,0.0013099693
68740,0.14626099
68741,0.065074146
68743,0.20568033
68746,0.22425798
68748,0.00567058
68749,0.041166455
68750,0.01877055
68752,0.0218958
68754,0.041166455
68756,0.004107947
68757,0.01877055
68758,0.4369698
68759,0.09059021
68760,0.14626099
68764,0.015925497
68765,0.019389266
68766,0.001111941
68769,0.006773892
68772,0.0014638334
68773,0.009546176
68774,0.005899525
68776,0.004107947
68779,0.15379634
68782,0.039609235
68784,0.01877055
68785,0.030525334
68786,0.025043374
68787,0.041166455
68790,0.0031814764
68791,0.01877055
68792,0.01877055
68794,0.0053225984
68797,0.041166455
68799,0.041166455
68804,0.0030335982
68805,0.107649535
68813,0.023199929
68817,0.22425798
68818,0.037631363
68819,0.041166455
68821,0.005276987
68822,0.041166455
68824,0.35043862
68826,0.18052647
68827,0.025043374
68829,0.021741264
68834,0.041166455
68838,0.013793724
68839,0.041166455
68841,0.039609235
68842,0.22425798
68845,0.0018794575
68847,0.0039655175
68852,0.01844077
68853,0.0027490337
68855,0.01877055
68856,0.041166455
68857,0.025043374
68858,0.039609235
68859,0.0218958
68862,0.005490449
68868,0.015172773
68869,0.039609235
68871,0.0007981232
68873,0.013793724
68874,0.041166455
68876,0.004733286
68878,0.041166455
68881,0.08313875
68883,0.030826502
68884,0.039609235
68887,0.0218958
68892,0.08272408
68894,0.0035352544
68897,0.01006564
68898,0.0030283607
68899,0.011419151
68903,0.0218958
68904,0.0043529235
68905,0.029276414
68907,0.041166455
68909,0.041166455
68910,0.014317603
68912,0.01877055
68915,0.13265537
68916,0.20568033
68918,0.021741264
68919,0.041166455
68920,0.041166455
68924,0.0043529235
68926,0.2394055
68930,0.041166455
68931,0.0492654
68932,0.041166455
68934,0.057979636
68936,0.006328134
68939,0.0218958
68940,0.0043529235
68942,0.13999154
68947,0.18411006
68948,0.0043529235
68949,0.005309553
68950,0.0052913614
68951,0.03241043
68952,0.073243596
68960,0.12330065
68962,0.04851418
68964,0.01844077
68965,0.010613759
68966,0.041166455
68967,0.041166455
68968,0.041166455
68969,0.005899525
68972,0.025043374
68973,0.0013176999
68975,0.004360094
68976,0.005309553
68979,0.041166455
68980,0.041166455
68984,0.039609235
68988,0.01877055
68990,0.0218958
68994,0.005899525
68996,0.01877055
68999,0.01844077
69000,0.0218958
69001,0.01877055
69003,0.018572308
69007,0.021741264
69010,0.041166455
69011,0.01877055
69012,0.01877055
69013,0.041166455
69017,0.0015382973
69018,0.0050205546
69020,0.041166455
69022,0.0049958187
69023,0.025043374
69029,0.00074253796
69030,0.025043374
69033,0.01844077
69038,0.0029721996
69040,0.0041837716
69041,0.041166455
69042,0.004555573
69044,0.05593665
69045,0.14626099
69049,0.0013572811
69050,0.041166455
69052,0.20138137
69054,0.041166455
69055,0.07987313
69056,0.039609235
69060,0.08101906
69061,0.039609235
69062,0.003199845
69065,0.0123883635
69067,0.014800418
69069,0.041166455
69073,0.017391466
69077,0.0043529235
69078,0.0038577814
69080,0.02421086
69082,0.041166455
69083,0.018550575
69085,0.004670681
69086,0.0043529235
69088,0.009074544
69091,0.0005651178
69092,0.01877055
69094,0.004363271
69095,0.023831513
69096,0.013793724
69098,0.13260233
69099,0.0031082549
69102,0.06258682
69104,0.18411006
69105,0.19485344
69106,0.009491293
69108,0.0047584055
69109,0.013793724
69111,0.034580756
69112,0.041166455
69113,0.025043374
69116,0.041166455
69117,0.0043529235
69119,0.19004862
69122,0.012845607
69123,0.0048371116
69124,0.041166455
69125,0.005309553
69128,0.1256785
69129,0.039609235
69130,0.01877055
69131,0.023199929
69132,0.03679985
69136,0.013793724
69142,0.012329805
69143,0.022230012
69145,0.05595406
69146,0.007697104
69147,0.006212207
69149,0.010155604
69150,0.0017702903
69151,0.01844077
69152,0.041166455
69154,0.008103544
69156,0.04208328
69160,0.023199929
69161,0.19775058
69162,0.025043374
69163,0.041965794
69164,0.009299499
69165,0.14626099
69166,0.0048371116
69167,0.017389698
69168,0.041166455
69172,0.0218958
69173,0.12337043
69175,0.005126951
69176,0.01877055
69177,0.005309553
69178,0.007710474
69180,0.01877055
69181,0.0021929834
69184,0.0031925894
69185,0.18411006
69188,0.01877055
69190,0.023837257
69192,0.0043529235
69193,0.013077417
69199,0.01877055
69202,0.021741264
69204,0.005309553
69205,0.0004356997
69206,0.0039108335
69207,0.041166455
69210,0.025043374
69211,0.08196649
69212,0.005490449
69213,0.041166455
69214,0.041325085
69215,0.006882477
69217,0.41999504
69219,0.041166455
69222,0.0218958
69223,0.029313607
69225,0.015989231
69226,0.0043529235
69232,0.041166455
69233,0.053866252
69234,0.02910984
69235,0.0492654
69236,0.041166455
69238,0.04560576
69241,0.071746
69245,0.041166455
69247,0.08673118
69248,0.004203082
69249,0.008092467
69252,0.012339511
69253,0.039609235
69257,0.021741264
69259,0.0007616706
69260,0.025043374
69263,0.0035431618
69264,0.0048371116
69265,0.14930034
69268,0.0043529235
69270,0.005309553
69273,0.08547088
69275,0.0218958
69278,0.035147823
69281,0.025043374
69282,0.008242512
69283,0.0218958
69285,0.18005636
69286,0.18411006
69288,0.00691383
69289,0.027736159
69292,0.14930034
69295,0.22425798
69297,0.01877055
69298,0.041166455
69299,0.0052580605
69300,0.005178472
69301,0.0010339165
69303,0.0050401934
69305,0.041166455
69307,0.028143004
69309,0.041166455
69312,0.0035550334
69314,0.011597979
69316,0.006641456
69320,0.041166455
69323,0.00035237192
69325,0.0043529235
69334,0.0010653894
69337,0.01877055
69338,0.041166455
69340,0.025043374
69342,0.041166455
69344,0.12539454
69346,0.004254411
69347,0.01877055
69349,0.021741264
69350,0.041166455
69351,0.002162996
69353,0.0152423
69354,0.023199929
69357,0.007264311
69359,0.22425798
69360,0.10061759
69361,0.00449207
69362,0.0108613605
69363,0.0043529235
69364,0.005309553
69365,0.010129178
69366,0.041166455
69367,0.013430056
69368,0.041166455
69369,0.01844077
69371,0.13260233
69374,0.13265537
69375,0.011180007
69379,0.022749227
69380,0.22425798
69381,0.008066146
69382,0.025225379
69383,0.07107655
69386,0.04466399
69387,0.15379634
69389,0.0075544883
69390,0.01877055
69392,0.0042019347
69393,0.011740461
69394,0.009214823
69398,0.041166455
69400,0.0010819574
69401,0.041166455
69402,0.0043529235
69404,0.0057303826
69406,0.0043529235
69407,0.01877055
69414,0.008453868
69416,0.0031793418
69419,0.041166455
69422,0.041166455
69427,0.041166455
69429,0.041166455
69435,0.004254411
69440,0.002674368
69441,0.0218958
69443,0.041166455
69444,0.010025481
69446,0.025043374
69448,0.004999333
69450,0.004049504
69452,0.041166455
69453,0.025043374
69456,0.18014959
69457,0.020993078
69458,0.0218958
69462,0.046707004
69463,0.01877055
69464,0.0014806328
69467,0.041614145
69469,0.009630273
69471,0.104594536
69472,0.041166455
69475,0.0043529235
69478,0.0142928865
69482,0.005899525
69484,0.0058912
69486,0.29320726
69487,0.050757986
69492,0.041166455
69494,0.21088846
69497,0.03162379
69499,0.005126951
69501,0.0218958
69502,0.005400593
69505,0.006616881
69506,0.03517502
69507,0.2052966
69509,0.022161108
69511,0.041166455
69513,0.015703378
69520,0.07449804
69522,0.041166455
69523,0.025043374
69524,0.041166455
69526,0.20067894
69528,0.041166455
69529,0.0052103763
69532,0.005309553
69533,0.005309553
69535,0.065074146
69537,0.008033864
69539,0.0010967901
69540,0.005126951
69542,0.00769426
69545,0.0059608654
69549,0.023199929
69550,0.05840475
69553,0.005309553
69554,0.009705048
69555,0.041166455
69556,0.0014353695
69559,0.013464576
69560,0.023683654
69562,0.021741264
69563,0.044034455
69566,0.26894352
69569,0.041166455
69570,0.041166455
69571,0.041166455
69572,0.023199929
69573,0.041166455
69574,0.0039108335
69576,0.03135703
69577,0.06240667
69579,0.0047711926
69580,0.041166455
69582,0.0040341252
69585,0.040416077
69587,0.14626099
69588,0.0039365026
69591,0.0872224
69592,0.081558555
69595,0.22425798
69598,0.039609235
69604,0.008337978
69607,0.0218958
69608,0.041166455
69609,0.0218958
69612,0.041107107
69613,0.005309553
69615,0.017398842
69620,0.0142056355
69622,0.023199929
69624,0.0218958
69626,0.0016671449
69628,0.01877055
69636,0.0067044282
69638,0.21833916
69639,0.0043529235
69640,0.0028555836
69641,0.023199929
69643,0.0053016585
69644,0.0218958
69645,0.0218958
69646,0.018494947
69648,0.016980136
69649,0.01877055
69651,0.041166455
69652,0.022515444
69653,0.037684035
69654,0.005899525
69656,0.0035267784
69657,0.008968359
69661,0.0063021183
69662,0.025043374
69663,0.041166455
69665,0.023199929
69666,0.041166455
69667,0.0218958
69668,0.013793724
69669,0.09951402
69670,0.01877055
69671,0.029468518
69672,0.12337043
69673,0.041166455
69674,0.02070579
69677,0.008079166
69679,0.0016969685
69682,0.0031594231
69686,0.008951143
69687,0.0019975235
69688,0.0037819021
69690,0.041166455
69691,0.0043529235
69692,0.0780382
69694,0.06121513
69695,0.0017436857
69696,0.035225485
69697,0.023199929
69698,0.018653417
69699,0.0056967493
69700,0.01877055
69702,0.005899525
69703,0.0218958
69704,0.041166455
69706,0.041166455
69708,0.0031925894
69709,0.015409844
69711,0.17497285
69712,0.0218958
69713,0.004770776
69716,0.025043374
69718,0.041166455
69720,0.004203082
69722,0.021741264
69723,0.041166455
69724,0.025043374
69727,0.12337043
69728,0.0053016585
69732,0.018494947
69734,0.015174213
69740,0.0050205546
69741,0.023199929
69742,0.01844077
69743,0.004770776
69744,0.005899525
69745,0.003663183
69746,0.20568033
69747,0.023413967
69748,0.0051809344
69749,0.041166455
69751,0.0043350654
69755,0.0060827006
69756,0.0043529235
69758,0.22425798
69760,0.20926575
69763,0.0045250026
69764,0.041166455
69767,0.0045224386
69768,0.015967062
69769,0.007747226
69770,0.041166455
69771,0.15735252
69777,0.010945486
69778,0.025043374
69779,0.013083018
69780,0.10377796
69782,0.045590933
69784,0.0019645193
69789,0.010388736
69791,0.0048371116
69792,0.041166455
69793,0.004670681
69795,0.27140483
69800,0.002879688
69801,0.013793724
69802,0.004670681
69805,0.041166455
69807,0.041166455
69808,0.029276414
69809,0.13260233
69811,0.014984413
69813,0.018494947
69814,0.04866648
69815,0.13260233
69819,0.20163877
69821,0.041166455
69822,0.007878026
69825,0.14720167
69826,0.039609235
69827,0.041166455
69828,0.041166455
69830,0.005899525
69833,0.035459936
69838,0.013793724
69839,0.043848746
69843,0.0027205893
69844,0.039609235
69845,0.06909284
69848,0.08620993
69851,0.004670681
69854,0.14626099
69856,0.17971076
69859,0.01877055
69860,0.0065284595
69861,0.006164474
69862,0.0218958
69863,0.025043374
69865,0.041166455
69866,0.0049916585
69867,0.01877055
69868,0.01877055
69870,0.03199846
69871,0.025043374
69872,0.041166455
69874,0.021666791
69876,0.27049273
69878,0.039609235
69879,0.041166455
69880,0.011579753
69881,0.00078467454
69882,0.009953701
69883,0.005309553
69884,0.013603344
69886,0.0029977672
69887,0.005309553
69888,0.18411006
69889,0.020403868
69891,0.00231911
69892,0.0057472186
69894,0.018370653
69895,0.110582955
69897,0.041166455
69900,0.0048371116
69902,0.023199929
69904,0.041166455
69906,0.025043374
69908,0.1016333
69909,0.041166455
69911,0.22425798
69916,0.041166455
69917,0.029276414
69922,0.041166455
69924,0.004254411
69926,0.005899525
69928,0.03500929
69929,0.013793724
69930,0.011337087
69931,0.19954777
69933,0.023199929
69934,0.01877055
69935,0.004083339
69940,0.041166455
69946,0.075987995
69949,0.03821926
69951,0.0048633865
69954,0.0062985304
69956,0.041166455
69957,0.023199929
69958,0.021741264
69960,0.0056967493
69961,0.011415933
69965,0.001032959
69966,0.0138210915
69967,0.041166455
69968,0.004670681
69969,0.08499684
69972,0.018712178
69973,0.32050604
69975,0.0035038064
69978,0.0056967493
69979,0.005490449
69980,0.032068282
69987,0.0064654406
69988,0.0218958
69993,0.025043374
69995,0.005899525
69998,0.041166455
70000,0.041166455
70001,0.021741264
70004,0.041166455
70005,0.22425798
70007,0.039609235
70011,0.005309553
70012,0.041166455
